Time	"Time Code"	"Country Name"	"Country Code"	"Access to clean fuels and technologies for cooking (% of population)"	"Access to electricity (% of population)"	"Access to electricity, rural (% of rural population) "	"Access to electricity, urban (% of urban population)"	"Agricultural irrigated land (% of total agricultural land)"	"Agricultural land (% of land area)"	"Agricultural land (sq. km)"	"Agricultural machinery, tractors"	"Agricultural machinery, tractors per 100 sq. km of arable land"	"Agricultural methane emissions (% of total) "	"Agricultural methane emissions (thousand metric tons of CO2 equivalent)"	"Agricultural nitrous oxide emissions (% of total)"	"Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)"	"Alternative and nuclear energy (% of total energy use)"	"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)"	"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)"	"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)"	"Annual freshwater withdrawals, total (% of internal resources) "	"Annual freshwater withdrawals, total (billion cubic meters) "	"Aquaculture production (metric tons)"	"Arable land (% of land area)"	"Arable land (hectares per person)"	"Arable land (hectares)"	"Average precipitation in depth (mm per year)"	"Bird species, threatened "	"Capture fisheries production (metric tons)"	"Cereal production (metric tons)"	"Cereal yield (kg per hectare)"	"CO2 emissions (kg per 2015 US$ of GDP)"	"CO2 emissions (kg per 2017 PPP $ of GDP)"	"CO2 emissions (kg per PPP $ of GDP)"	"CO2 emissions (kt)"	"CO2 emissions (metric tons per capita)"	"CO2 emissions from electricity and heat production, total (% of total fuel combustion)"	"CO2 emissions from gaseous fuel consumption (% of total)"	"CO2 emissions from gaseous fuel consumption (kt)"	"CO2 emissions from liquid fuel consumption (% of total)"	"CO2 emissions from liquid fuel consumption (kt) "	"CO2 emissions from manufacturing industries and construction (% of total fuel combustion)"	"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)"	"CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)"	"CO2 emissions from solid fuel consumption (% of total) "	"CO2 emissions from solid fuel consumption (kt)"	"CO2 emissions from transport (% of total fuel combustion)"	"CO2 intensity (kg per kg of oil equivalent energy use)"	"Coal rents (% of GDP) [NY.GDP.COAL.RT.ZS]"	"Combustible renewables and waste (% of total energy)"	"Crop production index (2014-2016 = 100)"	"Disaster risk reduction progress score (1-5 scale; 5=best)"	"Droughts, floods, extreme temperatures (% of population, average 1990-2009)"	"Electric power consumption (kWh per capita)"	"Electric power transmission and distribution losses (% of output)"	"Electricity production from coal sources (% of total)"	"Electricity production from hydroelectric sources (% of total) "	"Electricity production from natural gas sources (% of total)"	"Electricity production from nuclear sources (% of total)"	"Electricity production from oil sources (% of total)"	"Electricity production from oil, gas and coal sources (% of total)"	"Electricity production from renewable sources, excluding hydroelectric (% of total)"	"Electricity production from renewable sources, excluding hydroelectric (kWh)"	"Energy imports, net (% of energy use)"	"Energy intensity level of primary energy (MJ/$2011 PPP GDP)"	"Energy related methane emissions (% of total)"	"Energy use (kg of oil equivalent per capita)"	"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)"	"Fertilizer consumption (% of fertilizer production)"	"Fertilizer consumption (kilograms per hectare of arable land) "	"Fish species, threatened"	"Food production index (2014-2016 = 100)"	"Forest area (% of land area)"	"Forest area (sq. km)"	"Forest rents (% of GDP)"	"Fossil fuel energy consumption (% of total)"	"GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)"	"GDP per unit of energy use (PPP $ per kg of oil equivalent)"	"GHG net emissions/removals by LUCF (Mt of CO2 equivalent)"	"HFC gas emissions (thousand metric tons of CO2 equivalent)"	"Land area (sq. km)"	"Land area where elevation is below 5 meters (% of total land area)"	"Land under cereal production (hectares)"	"Level of water stress: freshwater withdrawal as a proportion of available freshwater resources"	"Livestock production index (2014-2016 = 100)"	"Mammal species, threatened"	"Marine protected areas (% of territorial waters)"	"Methane emissions (% change from 1990)"	"Methane emissions (kt of CO2 equivalent)"	"Methane emissions in energy sector (thousand metric tons of CO2 equivalent)"	"Mineral rents (% of GDP)"	"Natural gas rents (% of GDP)"	"Nitrous oxide emissions (% change from 1990)"	"Nitrous oxide emissions (thousand metric tons of CO2 equivalent)"	"Nitrous oxide emissions in energy sector (% of total)"	"Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)"	"Oil rents (% of GDP)"	"Other greenhouse gas emissions (% change from 1990)"	"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)"	"Permanent cropland (% of land area) "	"PFC gas emissions (thousand metric tons of CO2 equivalent)"	"Plant species (higher), threatened"	"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)"	"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)"	"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)"	"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)"	"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)"	"Population density (people per sq. km of land area)"	"Population in largest city"	"Population in the largest city (% of urban population)"	"Population in urban agglomerations of more than 1 million"	"Population in urban agglomerations of more than 1 million (% of total population)"	"Population living in areas where elevation is below 5 meters (% of total population)"	"Population living in slums (% of urban population)"	"Renewable electricity output (% of total electricity output)"	"Renewable energy consumption (% of total final energy consumption)"	"Renewable internal freshwater resources per capita (cubic meters)"	"Renewable internal freshwater resources, total (billion cubic meters)"	"Rural land area (sq. km)"	"Rural land area where elevation is below 5 meters (% of total land area)"	"Rural land area where elevation is below 5 meters (sq. km)"	"Rural population"	"Rural population (% of total population)"	"Rural population growth (annual %)"	"Rural population living in areas where elevation is below 5 meters (% of total population)"	"SF6 gas emissions (thousand metric tons of CO2 equivalent)"	"Surface area (sq. km)"	"Terrestrial and marine protected areas (% of total territorial area)"	"Terrestrial protected areas (% of total land area)"	"Total fisheries production (metric tons)"	"Total greenhouse gas emissions (% change from 1990)"	"Total greenhouse gas emissions (kt of CO2 equivalent)"	"Total natural resources rents (% of GDP)"	"Urban land area (sq. km)"	"Urban land area where elevation is below 5 meters (% of total land area)"	"Urban land area where elevation is below 5 meters (sq. km)"	"Urban population"	"Urban population (% of total population)"	"Urban population growth (annual %)"	"Urban population living in areas where elevation is below 5 meters (% of total population)"	"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal) "
2016	"YR2016"	"Equatorial Guinea"	"GNQ"	"34.39"	"66.1374740600586"	"3.70680942792904"	"91.4667510986328"	""	"10.1247771836007"	"2840"	""	""	""	"10"	""	"10"	""	""	""	""	""	""	"15"	"4.27807486631016"	"0.0987507210859946"	"120000"	""	""	"6451"	""	""	"0.46577360546698"	"0.185618923858165"	"0.225251324879951"	"5600"	"4.60836698401308"	""	"60.7674285714286"	"3402.976"	"13.0309464285714"	"729.733"	""	""	""	"0"	"0"	""	""	"0"	""	"103.11"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"103.58"	"88.4798573975044"	"24818.6"	"1.42826860078848"	""	""	""	""	""	"28050"	""	""	""	"98.91"	""	"0.235206631"	""	"13240"	"13030"	"0"	"2.60605171597948"	""	"40"	""	"20"	"12.0868644190594"	""	"3703.62858963013"	"2.13903743315508"	""	""	"54.5090301743264"	"100"	"99.9999999998795"	"100"	"100"	"43.3219607843137"	"332401"	"38.4520883099757"	""	""	""	"66.0999984741211"	""	"3.93210005760193"	""	""	""	""	""	"350726"	"28.862"	"2.11850596942266"	""	""	"28050"	"1.76532601049951"	"19.27"	"6466"	""	"19140"	"16.1211847358273"	""	""	""	"864455"	"71.138"	"4.64722575347836"	""	""
2016	"YR2016"	"Eritrea"	"ERI"	"16.32"	"46.771312713623"	"30.5739157175453"	"76.1677169799805"	""	"75.1683168316832"	"75920"	""	""	""	"2980"	""	"1610"	""	""	""	""	""	""	"0"	"6.83168316831683"	"0.204350110378676"	"690000"	""	""	"4300"	"304510"	"642.8"	""	""	""	"660"	"0.195465322970907"	""	"0"	"0"	"92.7862121212121"	"612.389"	""	""	""	"0"	"0"	""	""	""	""	"100.91"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"2.78730434782609"	""	"100.65"	"10.5732673267327"	"10679"	""	""	""	""	""	""	"101000"	""	"473714"	""	"100.51"	""	""	""	"3690"	"190"	""	""	""	"2840"	""	"1170"	""	""	"35.85986328125"	"0.0198019801980198"	""	""	"48.6709366757583"	"100"	"100"	"100"	"100"	"33.4312673267327"	"833006"	"63.5389651995094"	""	""	""	""	""	"76.8397979736328"	""	""	""	""	""	""	""	""	""	""	"117600"	"4.8721871655296"	"4.87"	"4300"	""	"7250"	""	""	""	""	""	""	""	""	""
2016	"YR2016"	"Estonia"	"EST"	"92.89"	"100"	"100"	"100"	"0.199401794616152"	"23.0733839429492"	"10030"	""	""	""	"630"	""	"1180"	""	""	""	""	""	""	"867.733032226563"	"16.0110420979986"	"0.528959788416085"	"696000"	""	""	"76054"	"934051"	"2658.4"	"0.663034435766402"	"0.3715836056856"	"0.379845090861606"	"15650"	"11.8939952424019"	""	"6.25615974440895"	"979.089"	"6.42017891373802"	"1004.758"	""	""	""	"92.0381853035144"	"14403.976"	""	""	"0"	""	"81.3"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"49620.5718395972"	"79.2931034482759"	""	"91.45"	"55.6993328732459"	"24212.5"	"0.875654209026239"	""	""	""	""	""	"43470"	""	"351354"	""	"99.84"	""	"18.62632888"	""	"1070"	"190"	"0"	"0"	""	"1330"	""	"110"	"0.208426804868543"	""	"-6522.4135131836"	"0.0690131124913734"	""	""	"6.82144803091977"	"0"	"0"	"0"	"0"	"30.2689210950081"	"423066"	"46.8955655687279"	""	""	""	""	""	"26.9139003753662"	""	""	""	""	""	"413645"	"31.437"	"-0.437340810423905"	""	""	"45340"	"19.4868332703463"	"20.18"	"76921.734375"	""	"18280"	"1.08408101389478"	""	""	""	"902145"	"68.563"	"0.243716597134148"	""	""
2016	"YR2016"	"Eswatini"	"SWZ"	"49.7"	"63.43"	"58.0510989451759"	"80.98"	""	"71.046511627907"	"12220"	""	""	""	"600"	""	"370"	""	""	""	""	""	""	"100"	"10.1744186046512"	"0.157092408038104"	"175000"	""	""	"65"	"88620"	"1162.3"	"0.299461017969832"	"0.132692225463744"	"0.126826912600036"	"1230"	"1.1041352107821"	""	"0"	"0"	"67.9736585365854"	"836.076"	""	""	""	"26.2354471544715"	"322.696"	""	""	"0.0884581230924057"	""	"99.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"99.99"	"28.646511627907"	"4927.2"	"4.40984429529667"	""	""	""	""	""	"17200"	""	"76244"	""	"100.33"	""	""	""	"1470"	"290"	"0"	"0"	""	"430"	""	"60"	"0"	""	"642.427965283394"	"0.872093023255814"	""	""	"17.1485477608293"	"100"	"0"	"0"	"100"	"64.7670930232558"	""	""	""	""	""	"32.7000007629395"	""	"62.3595008850098"	""	""	""	""	""	"852662"	"76.541"	"0.690222392463864"	""	""	"17360"	"4.095547390098"	"4.1"	"165"	""	"3200"	"4.49830241838907"	""	""	""	"261332"	"23.459"	"1.57782409490521"	""	""
2016	"YR2016"	"Ethiopia"	"ETH"	"3.51"	"42.9"	"32.3638352615317"	"85.4"	""	"33.0575280976215"	"373320"	""	""	""	"66960"	""	"43030"	""	""	""	""	""	""	"95"	"14.0316508688233"	"0.152948558349803"	"15846000"	""	""	"50007"	"25384725"	"2484"	"0.211509636583671"	"0.0761519865738043"	"0.0768039304860108"	"14950"	"0.144300198619813"	""	"0"	"0"	"63.9210836120401"	"9556.202"	""	""	""	"7.84909698996656"	"1173.44"	""	""	"0"	""	"101.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"33.7882954688881"	""	"101.04"	"15.372742326657"	"173605"	"11.1126651864138"	""	""	""	""	""	"1129304.039"	""	"10219444"	""	"99.45"	""	""	""	"100810"	"30370"	"0.118963294088951"	"0"	""	"50870"	""	"6590"	"0"	""	"5071.14468383789"	"1.31585467569553"	""	""	"39.245037575297"	"100"	"74.2982925998685"	"100"	"100"	"91.7409815444749"	"4039927"	"19.6285768869136"	"4039927"	"3.89941316728792"	""	"65.9000015258789"	""	"90.488899230957"	""	""	""	""	""	"83021597"	"80.134"	"2.1629762423824"	""	""	"1136257.692"	"18.4749520269516"	"18.47"	"50102"	""	"167190"	"11.2316284805027"	""	""	""	"20581864"	"19.866"	"4.93751413538565"	""	""
2016	"YR2016"	"Faroe Islands"	"FRO"	""	"100"	"100"	"100"	""	"2.14899713467049"	"30"	""	""	""	""	""	""	""	""	""	""	""	""	"83300"	"2.14899713467049"	"0.0622755485437901"	"3000"	""	""	"568739"	""	""	""	""	""	""	""	""	""	"0"	""	"630.724"	""	""	""	""	"0"	""	""	""	""	"95.68"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"97.93"	"0.0573065902578797"	"0.8"	"0"	""	""	""	""	""	"1396"	""	""	""	"98.22"	""	"0.010872809"	""	""	""	"0"	"0"	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	"34.5078796561605"	""	""	""	""	""	""	""	"6.32289981842041"	""	""	""	""	""	"28048"	"58.223"	"0.00713088744197106"	""	""	"1396"	"0.0234924730862025"	"2.34"	"652039"	""	""	"0"	""	""	""	"20125"	"41.777"	"0.578065097027132"	""	""
2016	"YR2016"	"Fiji"	"FJI"	"39.56"	"96.5249938964844"	"93.3095754953753"	"99.1309127807617"	""	"23.2621784345922"	"4250"	""	""	""	"210"	""	"140"	""	""	""	""	""	""	"754"	"9.0311986863711"	"0.189132124263244"	"165000"	""	""	"44652"	"9542"	"3001"	"0.362724922213549"	"0.15556680629627"	"0.157892501767553"	"1740"	"1.9944842195033"	""	"0"	"0"	"111.274482758621"	"1936.176"	""	""	""	"0"	"0"	""	""	"0"	""	"84.37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"46.0331515151515"	""	"80.21"	"60.935960591133"	"11133"	"0.743716063272775"	""	""	""	""	""	"18270"	""	"3180"	""	"72.42"	""	"0.92441448"	""	"630"	"310"	"0.356911447629706"	"0"	""	"170"	""	"10"	"0"	""	"106.80681419373"	"4.65243568691845"	""	""	"11.0593431579204"	"93.6940546750848"	"0"	"0"	"0"	"47.7507389162562"	""	""	""	""	""	"10.8000001907349"	""	"27.6681995391846"	""	""	""	""	""	"390533"	"44.765"	"-0.696866931609332"	""	""	"18270"	"0.989795911368608"	"5.4"	"45406"	""	"2610"	"1.10062751090248"	""	""	""	"481873"	"55.235"	"1.35913529319521"	""	""
2016	"YR2016"	"Finland"	"FIN"	"100"	"100"	"100"	"100"	"0.351648351648352"	"7.48576881313547"	"22750"	""	""	""	"2300"	""	"3700"	""	""	""	""	""	""	"14412.169921875"	"7.39034582606693"	"0.408712676989786"	"2246000"	""	""	"193173"	"3566470"	"3573.3"	"0.189643447400348"	"0.180017115826938"	"0.185114383407351"	"45710"	"8.31801267373246"	""	"10.316696565303"	"4715.762"	"50.0030868518924"	"22856.411"	""	""	""	"38.6114001312623"	"17649.271"	""	""	"0"	""	"96.14"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"48.2181692513845"	"86.1628628673197"	""	"99.45"	"73.7356454213418"	"224090"	"0.373319036141249"	""	""	""	""	""	"303910"	""	"998100"	""	"101.2"	""	"11.13029428"	""	"4470"	"290"	"0.0584378522997246"	"0"	""	"4650"	""	"570"	"0"	""	"-4043.9587402344"	"0.00987134348984897"	""	""	"5.89375748255611"	"0"	"0"	"0"	"0"	"18.0820078312658"	"1240942"	"26.4812254060929"	"1240942"	"22.5818667323713"	""	""	""	"42.3969993591309"	""	""	""	""	""	"809183"	"14.725"	"-0.0516437040754389"	""	""	"338450"	"14.2109185358442"	"14.94"	"207585.171875"	""	"56260"	"0.431756888440973"	""	""	""	"4686120"	"85.275"	"0.346086567723842"	""	""
2016	"YR2016"	"France"	"FRA"	"100"	"100"	"100"	"100"	""	"52.4475461002233"	"287180.21"	""	""	""	"42780"	""	"32000"	""	""	""	""	""	""	"165950"	"33.5232971179256"	"0.275101723359223"	"18355916"	""	""	"572553.1875"	"54398704"	"5668.2"	"0.126864281600022"	"0.107232499238889"	"0.109182396916204"	"312710"	"4.68661220239091"	""	""	""	""	""	""	""	""	""	""	""	""	"0"	""	"91.41"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"505.192866599147"	"163.139120924284"	""	"95.28"	"30.8997967334908"	"169194"	"0.0373896656541701"	""	""	""	""	""	"547557"	""	"9597185"	""	"100.61"	""	"26.16684852"	""	"59940"	"3010"	"2.0463039794342E-05"	"3.91176821395762E-05"	""	"37550"	""	"3930"	"0.00400561043774641"	""	"996.68359375"	"1.81190268775671"	""	""	"11.8551842173916"	"78.2774978742629"	"0"	"0"	"9.14572460898888"	"121.857823021165"	"10789031"	"20.2330110800969"	"15087034"	"22.611070206353"	""	""	""	"14.4117002487183"	""	""	""	""	""	"13400202"	"20.083"	"-1.03227976096816"	""	""	"549087"	"26.0807183526812"	"26.03"	"738503.1875"	""	"430020"	"0.0414548568138505"	""	""	""	"53323902"	"79.917"	"0.592247248892875"	""	""
2016	"YR2016"	"French Polynesia"	"PYF"	""	"100"	"100"	"100"	""	"12.431693989071"	"455"	""	""	""	""	""	""	""	""	""	""	""	""	"1342.98999023438"	"0.683060109289617"	"0.00910494726414545"	"2500"	""	""	"13754"	""	""	""	""	""	""	""	""	""	"0"	""	"770.07"	""	""	""	""	"0"	""	""	""	""	"99.54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"296.644"	""	"99.87"	"40.8360655737705"	"1494.6"	""	""	""	""	""	""	"3660"	""	""	""	"100.91"	""	"0.004316575"	""	""	""	""	""	""	""	""	""	""	""	""	"6.28415300546448"	""	""	""	""	""	""	""	"75.0207650273224"	""	""	""	""	""	""	""	"8.31970024108887"	""	""	""	""	""	"105069"	"38.266"	"0.398627268276174"	""	""	"4000"	"0.00585508371915418"	"1.96"	"15096.990234375"	""	""	""	""	""	""	"169507"	"61.734"	"0.61484031250574"	""	""
2016	"YR2016"	"Gabon"	"GAB"	"79.12"	"88.1603698730469"	"18.8760824642258"	"97.1112670898438"	""	"8.49489657313618"	"21888.8"	""	""	""	"210"	""	"350"	""	""	""	""	""	""	"45"	"1.26130321729344"	"0.161862101458153"	"325000"	""	""	"31000"	"46139"	"1598.5"	"0.388860684581131"	"0.185145877464416"	"0.199058858388031"	"5710"	"2.84379261331094"	""	"17.9175656742557"	"1023.093"	"43.0920665499124"	"2460.557"	""	""	""	"0"	"0"	""	""	"0"	""	"101.4"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"31.8286153846154"	""	"101.16"	"91.5051034268638"	"235781.2"	"2.39013425397156"	""	""	""	""	""	"257670"	""	"28864"	""	"100.97"	""	"0.968998765"	""	"1130"	"260"	"0.0747484922363436"	"0.135907705824235"	""	"440"	""	"50"	"8.96496160171201"	""	"1095.79187011719"	"0.659758605968875"	""	""	"43.7206529110118"	"100"	"99.9801003458399"	"100"	"100"	"7.7924554662941"	"768713"	"43.2308116255005"	""	""	""	"36.5999984741211"	""	"81.0056991577148"	""	""	""	""	""	"229722"	"11.441"	"-0.738596474399013"	""	""	"267670"	"12.0754505026703"	"20.14"	"31045"	""	"8360"	"11.5657520537442"	""	""	""	"1778160"	"88.559"	"3.54287037470905"	""	""
2016	"YR2016"	"Gambia, The"	"GMB"	"3.3"	"55.9981956481934"	"28.9144818268033"	"74.1157836914063"	""	"59.7826086956522"	"6050"	""	""	""	"920"	""	"340"	""	""	""	""	""	""	"35"	"43.4782608695652"	"0.204733627591393"	"440000"	""	""	"58261"	"229610"	"875.9"	"0.377234992358315"	"0.121073064902632"	"0.119207841746207"	"530"	"0.246610960507814"	""	"0.69188679245283"	"3.667"	"98.9398113207547"	"524.381"	""	""	""	"0"	"0"	""	""	"0"	""	"111.33"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"0.681113636363636"	""	"106.73"	"26.2450592885375"	"2656"	"6.5637273700423"	""	""	""	""	""	"10120"	""	"262130"	""	"96.64"	""	"0.070343584"	""	"1640"	"370"	"0"	"0"	""	"390"	""	"50"	"0"	""	"375.872744977474"	"0.494071146245059"	""	""	"32.6153020789616"	"100"	"2.0858457644857"	"100"	"100"	"212.365019762846"	"425806"	"33.0667118111263"	""	""	""	"26"	""	"52.7280006408691"	""	""	""	""	""	"861416"	"40.082"	"1.28154532516153"	""	""	"11300"	"1.36702543622438"	"4.11"	"58296"	""	"2660"	"6.5637273700423"	""	""	""	"1287718"	"59.918"	"4.1466332479168"	""	""
2016	"YR2016"	"Georgia"	"GEO"	"77.79"	"100"	"100"	"100"	""	"34.4510001439056"	"23940"	""	""	""	"1200"	""	"1150"	""	""	""	""	""	""	"1805"	"4.95035256871492"	"0.0922869318753429"	"344000"	""	""	"44708"	"431639"	"2517.6"	"0.627088481814824"	"0.199700261601533"	"0.201335023680706"	"9650"	"2.58886305987517"	""	"44.878"	"4330.727"	"40.242"	"3883.353"	""	""	""	"10.488"	"1012.092"	""	""	"0.00881100478791318"	""	"97.59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"37.6898054852332"	"170.832122093023"	""	"97.54"	"40.6159159591308"	"28224"	"0.0667408181941435"	""	""	""	""	""	"69490"	""	"171450"	""	"97.72"	""	"0.667918104"	""	"5380"	"1040"	"0.478136662870136"	"0.0108367514863373"	""	"2210"	""	"20"	"0.0310599489539284"	""	"1189.5859375"	"1.58296157720535"	""	""	"21.8296361844605"	"100"	"0.172066740700039"	"32.0477507252554"	"98.9068466969409"	"65.2140557752196"	"1077861"	"49.9964051752489"	"1077861"	"28.9164199645607"	""	"34.0999984741211"	""	"27.645299911499"	""	""	""	""	""	"1571628"	"42.163"	"-0.858530992496187"	""	""	"69700"	"6.44104820465337"	"8.33"	"46513"	""	"17390"	"0.595585186292458"	""	""	""	"2155877"	"57.837"	"0.734644621724621"	""	""
2016	"YR2016"	"Germany"	"DEU"	"100"	"100"	"100"	"100"	"2.71237317644234"	"47.6786123196703"	"166570"	""	""	""	"33840"	""	"28460"	""	""	""	""	""	""	"41801"	"33.6672773070758"	"0.142831695312525"	"11762000"	""	""	"271200"	"45364400"	"7182.1"	"0.217759438182225"	"0.174885575329162"	"0.179380448522047"	"747150"	"9.0730063894536"	""	"21.5592998728502"	"161080.309"	"33.7742896339423"	"252344.605"	""	""	""	"39.9617846483303"	"298574.474"	""	""	"0.013788055705743"	""	"94.87"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"53.5387810675467"	"197.245026356062"	""	"97.76"	"32.685482024273"	"114190"	"0.0350674303226912"	""	""	""	""	""	"349360"	""	"6316300"	""	"99.71"	""	"45.35655161"	""	"55520"	"12230"	"0"	"0.00830181393558112"	""	"35600"	""	"5530"	"0.00825279046004113"	""	"-16702.1953125"	"0.572475383558507"	""	""	"11.9378111237007"	"89.1546627249363"	"0"	"0"	"6.80445513089125"	"235.712929356538"	"3526391"	"5.54525584413967"	"7843290"	"9.52448909647829"	""	"0.00999999977648258"	""	"14.2413997650146"	""	""	""	""	""	"18755733"	"22.776"	"0.701902385917319"	""	""	"357580"	"38.7268950286066"	"37.68"	"313001"	""	"850170"	"0.0654100904240564"	""	""	""	"63592936"	"77.224"	"0.838301068113641"	""	""
2016	"YR2016"	"Ghana"	"GHA"	"21.71"	"79.3"	"66.5960922118515"	"89.8"	""	"65.1830886877033"	"148317.6"	""	""	""	"5250"	""	"4700"	""	""	""	""	""	""	"52480"	"20.6557088863497"	"0.165016808717466"	"4700000"	""	""	"332635"	"2798258"	"1842.4"	"0.287365299131478"	"0.102407780608965"	"0.099224570946752"	"14110"	"0.495401525745413"	""	"10.0576116229624"	"1419.129"	"93.9490077958894"	"13256.205"	""	""	""	"0"	"0"	""	""	"0"	""	"101.24"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"21.4255319148936"	""	"101.28"	"34.8169113122967"	"79222.4"	"6.51389044287577"	""	""	""	""	""	"227540"	""	"1518808"	""	"101.75"	""	"0.092609498"	""	"20230"	"11740"	"1.24989475412321"	"0.0581436446403781"	""	"5900"	""	"970"	"1.0663203888964"	""	"680.014038085901"	"11.8660455304562"	""	""	"36.2526562184468"	"100"	"44.4347287480064"	"100"	"100"	"125.1733629252"	"2757821"	"17.6856169214756"	"5096273"	"17.8929937619784"	""	"30.3999996185303"	""	"46.4782981872559"	""	""	""	""	""	"12888366"	"45.251"	"0.792080526311067"	""	""	"238540"	"7.79423860912041"	"15.06"	"385115"	""	"41280"	"8.88824923053576"	""	""	""	"15593581"	"54.749"	"3.46498161668912"	""	""
2016	"YR2016"	"Gibraltar"	"GIB"	""	"100"	"100"	"100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	""	""	""	""	""	""	""	""	"0"	""	"634.391"	""	""	""	""	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"0"	"0"	""	""	""	""	""	""	"10"	""	""	""	""	""	"12.889618"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3373.8"	""	""	""	""	""	""	""	"0"	""	""	""	""	""	"0"	"0"	""	""	""	"10"	"13.1275909719024"	"26.67"	"1"	""	""	""	""	""	""	"33738"	"100"	"-0.0118553645663418"	""	""
2016	"YR2016"	"Greece"	"GRC"	"94.29"	"100"	"100"	"100"	"19.6870925684485"	"47.6027928626843"	"61360"	""	""	""	"4200"	""	"3450"	""	""	""	""	""	""	"123707.1015625"	"16.6020170674942"	"0.198589992493484"	"2140000"	""	""	"76570.296875"	"3962384"	"4223.5"	"0.343947207074442"	"0.219675461658956"	"0.225489319483075"	"66850"	"6.20361728887355"	""	"11.9582049364248"	"7994.06"	"51.9194540014959"	"34708.155"	""	""	""	"25.7869364248317"	"17238.567"	""	""	"0.0224502516541102"	""	"99.2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"103.858060727585"	"125.655140186916"	""	"99.13"	"30.2699767261443"	"39018"	"0.0125288159737991"	""	""	""	""	""	"128900"	""	"938176"	""	"98.81"	""	"1.457183473"	""	"9400"	"1020"	"0.0434887559202654"	"0.000200637424914974"	""	"4400"	""	"460"	"0.00979701289994661"	""	"5259.33984375"	"8.64235841737781"	""	""	"16.3289203019261"	"99.9999999998159"	"0.122434145372907"	"3.54533901106235"	"56.0483846146238"	"83.5994647013189"	"3159302"	"37.4016450888841"	"3159302"	"29.3180261899369"	""	"3"	""	"16.4099998474121"	""	""	""	""	""	"2329011"	"21.613"	"-1.98134792726903"	""	""	"131960"	"8.56334528515359"	"34.96"	"200277.40625"	""	"86900"	"0.0884654738730363"	""	""	""	"8446960"	"78.387"	"0.0200565633644638"	""	""
